  0.395220E-04  0.198690E+08  0.198690E+08  0.262868E+08  0.262865E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198768E+08 -0.469691E+00  0.103047E+08  0.103047E+08  0.223810E-01
  0.401444E-04  0.198690E+08  0.198690E+08  0.262803E+08  0.262799E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198768E+08 -0.469691E+00  0.103047E+08  0.103047E+08  0.227332E-01
  0.407766E-04  0.198690E+08  0.198690E+08  0.262735E+08  0.262732E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198768E+08 -0.469691E+00  0.103047E+08  0.103047E+08  0.230909E-01
  0.414187E-04  0.198690E+08  0.198690E+08  0.262666E+08  0.262663E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198768E+08 -0.469690E+00  0.103047E+08  0.103047E+08  0.234542E-01
  0.420710E-04  0.198690E+08  0.198690E+08  0.262595E+08  0.262591E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198768E+08 -0.469690E+00  0.103046E+08  0.103046E+08  0.238233E-01
  0.427335E-04  0.198690E+08  0.198690E+08  0.262521E+08  0.262517E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198767E+08 -0.469689E+00  0.103046E+08  0.103046E+08  0.241981E-01
  0.434064E-04  0.198690E+08  0.198690E+08  0.262445E+08  0.262441E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198767E+08 -0.469689E+00  0.103046E+08  0.103046E+08  0.245788E-01
  0.440900E-04  0.198690E+08  0.198690E+08  0.262367E+08  0.262363E+08  0.000000E+00  0.198690E+08  0.198690E+08  0.198767E+08 -0.469688E+00  0.103046E+08  0.103046E+08  0.249655E-01
  0.447843E-04  0.198689E+08  0.198689E+08  0.262286E+08  0.262282E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198767E+08 -0.469688E+00  0.103046E+08  0.103046E+08  0.253583E-01
  0.454896E-04  0.198689E+08  0.198689E+08  0.262202E+08  0.262198E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198767E+08 -0.469687E+00  0.103046E+08  0.103046E+08  0.257572E-01
  0.462059E-04  0.198689E+08  0.198689E+08  0.262116E+08  0.262112E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198767E+08 -0.469687E+00  0.103046E+08  0.103046E+08  0.261624E-01
  0.469336E-04  0.198689E+08  0.198689E+08  0.262028E+08  0.262023E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198766E+08 -0.469686E+00  0.103046E+08  0.103046E+08  0.265740E-01
  0.476726E-04  0.198689E+08  0.198689E+08  0.261936E+08  0.261932E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198766E+08 -0.469686E+00  0.103046E+08  0.103046E+08  0.269920E-01
  0.484234E-04  0.198689E+08  0.198689E+08  0.261842E+08  0.261837E+08  0.000000E+00  0.198689E+08  0.198689E+08  0.198766E+08 -0.469685E+00  0.103046E+08  0.103046E+08  0.274166E-01
  0.491859E-04  0.198688E+08  0.198688E+08  0.261744E+08  0.261739E+08  0.000000E+00  0.198688E+08  0.198688E+08  0.198766E+08 -0.469685E+00  0.103046E+08  0.103046E+08  0.278479E-01
  0.499605E-04  0.198688E+08  0.198688E+08  0.261644E+08  0.261639E+08  0.000000E+00  0.198688E+08  0.198688E+08  0.198765E+08 -0.469684E+00  0.103045E+08  0.103045E+08  0.282859E-01
  0.507473E-04  0.198688E+08  0.198688E+08  0.261540E+08  0.261535E+08  0.000000E+00  0.198688E+08  0.198688E+08  0.198765E+08 -0.469684E+00  0.103045E+08  0.103045E+08  0.287308E-01
  0.515464E-04  0.198688E+08  0.198688E+08  0.261433E+08  0.261428E+08  0.000000E+00  0.198688E+08  0.198688E+08  0.198765E+08 -0.469683E+00  0.103045E+08  0.103045E+08  0.291827E-01
  0.523582E-04  0.198688E+08  0.198688E+08  0.261323E+08  0.261318E+08  0.000000E+00  0.198688E+08  0.198688E+08  0.198765E+08 -0.469682E+00  0.103045E+08  0.103045E+08  0.296417E-01
  0.531827E-04  0.198687E+08  0.198687E+08  0.261210E+08  0.261204E+08  0.000000E+00  0.198687E+08  0.198687E+08  0.198765E+08 -0.469682E+00  0.103045E+08  0.103045E+08  0.301078E-01
  0.540202E-04  0.198687E+08  0.198687E+08  0.261092E+08  0.261087E+08  0.000000E+00  0.198687E+08  0.198687E+08  0.198764E+08 -0.469681E+00  0.103045E+08  0.103045E+08  0.305813E-01
  0.548709E-04  0.198687E+08  0.198687E+08  0.260972E+08  0.260966E+08  0.000000E+00  0.198687E+08  0.198687E+08  0.198764E+08 -0.469680E+00  0.103045E+08  0.103045E+08  0.310622E-01
  0.557350E-04  0.198687E+08  0.198687E+08  0.260847E+08  0.260841E+08  0.000000E+00  0.198687E+08  0.198687E+08  0.198764E+08 -0.469679E+00  0.103045E+08  0.103045E+08  0.315506E-01
  0.566127E-04  0.198686E+08  0.198686E+08  0.260718E+08  0.260712E+08  0.000000E+00  0.198686E+08  0.198686E+08  0.198763E+08 -0.469679E+00  0.103045E+08  0.103045E+08  0.320467E-01
  0.575042E-04  0.198686E+08  0.198686E+08  0.260586E+08  0.260579E+08  0.000000E+00  0.198686E+08  0.198686E+08  0.198763E+08 -0.469678E+00  0.103044E+08  0.103044E+08  0.325506E-01
  0.584097E-04  0.198686E+08  0.198686E+08  0.260449E+08  0.260442E+08  0.000000E+00  0.198686E+08  0.198686E+08  0.198763E+08 -0.469677E+00  0.103044E+08  0.103044E+08  0.330624E-01
  0.593296E-04  0.198686E+08  0.198686E+08  0.260308E+08  0.260301E+08  0.000000E+00  0.198686E+08  0.198686E+08  0.198762E+08 -0.469676E+00  0.103044E+08  0.103044E+08  0.335822E-01
  0.602639E-04  0.198685E+08  0.198685E+08  0.260163E+08  0.260156E+08  0.000000E+00  0.198685E+08  0.198685E+08  0.198762E+08 -0.469675E+00  0.103044E+08  0.103044E+08  0.341101E-01
  0.612129E-04  0.198685E+08  0.198685E+08  0.260013E+08  0.260006E+08  0.000000E+00  0.198685E+08  0.198685E+08  0.198762E+08 -0.469675E+00  0.103044E+08  0.103044E+08  0.346463E-01
  0.621769E-04  0.198685E+08  0.198685E+08  0.259858E+08  0.259851E+08  0.000000E+00  0.198685E+08  0.198685E+08  0.198761E+08 -0.469674E+00  0.103044E+08  0.103044E+08  0.351909E-01
  0.631560E-04  0.198684E+08  0.198684E+08  0.259699E+08  0.259691E+08  0.000000E+00  0.198684E+08  0.198684E+08  0.198761E+08 -0.469673E+00  0.103043E+08  0.103043E+08  0.357440E-01
  0.641506E-04  0.198684E+08  0.198684E+08  0.259534E+08  0.259526E+08  0.000000E+00  0.198684E+08  0.198684E+08  0.198761E+08 -0.469672E+00  0.103043E+08  0.103043E+08  0.363058E-01
  0.651608E-04  0.198684E+08  0.198684E+08  0.259365E+08  0.259357E+08  0.000000E+00  0.198684E+08  0.198684E+08  0.198760E+08 -0.469671E+00  0.103043E+08  0.103043E+08  0.368764E-01
  0.661869E-04  0.198683E+08  0.198683E+08  0.259190E+08  0.259182E+08  0.000000E+00  0.198683E+08  0.198683E+08  0.198760E+08 -0.469670E+00  0.103043E+08  0.103043E+08  0.374559E-01
  0.672292E-04  0.198683E+08  0.198683E+08  0.259010E+08  0.259001E+08  0.000000E+00  0.198683E+08  0.198683E+08  0.198760E+08 -0.469669E+00  0.103043E+08  0.103043E+08  0.380445E-01
  0.682879E-04  0.198683E+08  0.198683E+08  0.258824E+08  0.258815E+08  0.000000E+00  0.198683E+08  0.198683E+08  0.198759E+08 -0.469668E+00  0.103043E+08  0.103043E+08  0.386423E-01
  0.693633E-04  0.198682E+08  0.198682E+08  0.258633E+08  0.258623E+08  0.000000E+00  0.198682E+08  0.198682E+08  0.198759E+08 -0.469666E+00  0.103042E+08  0.103042E+08  0.392495E-01
  0.704556E-04  0.198682E+08  0.198682E+08  0.258435E+08  0.258425E+08  0.000000E+00  0.198682E+08  0.198682E+08  0.198758E+08 -0.469665E+00  0.103042E+08  0.103042E+08  0.398661E-01
  0.715651E-04  0.198681E+08  0.198681E+08  0.258231E+08  0.258222E+08  0.000000E+00  0.198681E+08  0.198681E+08  0.198758E+08 -0.469664E+00  0.103042E+08  0.103042E+08  0.404924E-01
  0.726921E-04  0.198681E+08  0.198681E+08  0.258021E+08  0.258011E+08  0.000000E+00  0.198681E+08  0.198681E+08  0.198757E+08 -0.469663E+00  0.103042E+08  0.103042E+08  0.411285E-01
  0.738368E-04  0.198681E+08  0.198681E+08  0.257805E+08  0.257794E+08  0.000000E+00  0.198681E+08  0.198681E+08  0.198757E+08 -0.469662E+00  0.103042E+08  0.103042E+08  0.417745E-01
  0.749996E-04  0.198680E+08  0.198680E+08  0.257582E+08  0.257571E+08  0.000000E+00  0.198680E+08  0.198680E+08  0.198756E+08 -0.469660E+00  0.103041E+08  0.103041E+08  0.424306E-01
  0.761807E-04  0.198680E+08  0.198680E+08  0.257352E+08  0.257341E+08  0.000000E+00  0.198680E+08  0.198680E+08  0.198756E+08 -0.469659E+00  0.103041E+08  0.103041E+08  0.430970E-01
  0.773803E-04  0.198679E+08  0.198679E+08  0.257115E+08  0.257103E+08  0.000000E+00  0.198679E+08  0.198679E+08  0.198755E+08 -0.469657E+00  0.103041E+08  0.103041E+08  0.437737E-01
  0.785989E-04  0.198679E+08  0.198679E+08  0.256870E+08  0.256858E+08  0.000000E+00  0.198679E+08  0.198679E+08  0.198755E+08 -0.469656E+00  0.103041E+08  0.103041E+08  0.444610E-01
  0.798367E-04  0.198678E+08  0.198678E+08  0.256618E+08  0.256606E+08  0.000000E+00  0.198678E+08  0.198678E+08  0.198754E+08 -0.469655E+00  0.103040E+08  0.103040E+08  0.451591E-01
  0.810939E-04  0.198678E+08  0.198678E+08  0.256358E+08  0.256346E+08  0.000000E+00  0.198678E+08  0.198678E+08  0.198754E+08 -0.469653E+00  0.103040E+08  0.103040E+08  0.458681E-01
  0.823709E-04  0.198677E+08  0.198677E+08  0.256091E+08  0.256078E+08  0.000000E+00  0.198677E+08  0.198677E+08  0.198753E+08 -0.469651E+00  0.103040E+08  0.103040E+08  0.465881E-01
  0.836681E-04  0.198677E+08  0.198677E+08  0.255814E+08  0.255801E+08  0.000000E+00  0.198677E+08  0.198677E+08  0.198752E+08 -0.469650E+00  0.103039E+08  0.103039E+08  0.473193E-01
  0.849857E-04  0.198676E+08  0.198676E+08  0.255530E+08  0.255516E+08  0.000000E+00  0.198676E+08  0.198676E+08  0.198752E+08 -0.469648E+00  0.103039E+08  0.103039E+08  0.480620E-01
  0.863240E-04  0.198676E+08  0.198676E+08  0.255237E+08  0.255223E+08  0.000000E+00  0.198676E+08  0.198676E+08  0.198751E+08 -0.469646E+00  0.103039E+08  0.103039E+08  0.488162E-01
  0.876834E-04  0.198675E+08  0.198675E+08  0.254935E+08  0.254920E+08  0.000000E+00  0.198675E+08  0.198675E+08  0.198750E+08 -0.469644E+00  0.103039E+08  0.103039E+08  0.495821E-01
  0.890642E-04  0.198674E+08  0.198674E+08  0.254623E+08  0.254608E+08  0.000000E+00  0.198674E+08  0.198674E+08  0.198750E+08 -0.469643E+00  0.103038E+08  0.103038E+08  0.503600E-01
  0.904668E-04  0.198674E+08  0.198674E+08  0.254302E+08  0.254287E+08  0.000000E+00  0.198674E+08  0.198674E+08  0.198749E+08 -0.469641E+00  0.103038E+08  0.103038E+08  0.511500E-01
  0.918914E-04  0.198673E+08  0.198673E+08  0.253971E+08  0.253956E+08  0.000000E+00  0.198673E+08  0.198673E+08  0.198748E+08 -0.469639E+00  0.103038E+08  0.103038E+08  0.519523E-01
  0.933385E-04  0.198672E+08  0.198672E+08  0.253631E+08  0.253614E+08  0.000000E+00  0.198672E+08  0.198672E+08  0.198747E+08 -0.469637E+00  0.103037E+08  0.103037E+08  0.527671E-01
  0.948084E-04  0.198672E+08  0.198672E+08  0.253279E+08  0.253262E+08  0.000000E+00  0.198672E+08  0.198672E+08  0.198747E+08 -0.469635E+00  0.103037E+08  0.103037E+08  0.535946E-01
  0.963014E-04  0.198671E+08  0.198671E+08  0.252917E+08  0.252900E+08  0.000000E+00  0.198671E+08  0.198671E+08  0.198746E+08 -0.469632E+00  0.103036E+08  0.103036E+08  0.544349E-01
  0.978179E-04  0.198670E+08  0.198670E+08  0.252544E+08  0.252527E+08  0.000000E+00  0.198670E+08  0.198670E+08  0.198745E+08 -0.469630E+00  0.103036E+08  0.103036E+08  0.552883E-01
  0.993583E-04  0.198669E+08  0.198669E+08  0.252160E+08  0.252142E+08  0.000000E+00  0.198669E+08  0.198669E+08  0.198744E+08 -0.469628E+00  0.103036E+08  0.103036E+08  0.561549E-01
  0.100923E-03  0.198669E+08  0.198669E+08  0.251764E+08  0.251745E+08  0.000000E+00  0.198669E+08  0.198669E+08  0.198743E+08 -0.469626E+00  0.103035E+08  0.103035E+08  0.570350E-01
  0.102512E-03  0.198668E+08  0.198668E+08  0.251356E+08  0.251337E+08  0.000000E+00  0.198668E+08  0.198668E+08  0.198742E+08 -0.469623E+00  0.103035E+08  0.103035E+08  0.579288E-01
  0.104127E-03  0.198667E+08  0.198667E+08  0.250936E+08  0.250916E+08  0.000000E+00  0.198667E+08  0.198667E+08  0.198741E+08 -0.469620E+00  0.103034E+08  0.103034E+08  0.588364E-01
  0.105766E-03  0.198666E+08  0.198666E+08  0.250503E+08  0.250483E+08  0.000000E+00  0.198666E+08  0.198666E+08  0.198740E+08 -0.469618E+00  0.103034E+08  0.103034E+08  0.597581E-01
  0.107432E-03  0.198665E+08  0.198665E+08  0.250058E+08  0.250036E+08  0.000000E+00  0.198665E+08  0.198665E+08  0.198739E+08 -0.469615E+00  0.103033E+08  0.103033E+08  0.606941E-01
  0.109124E-03  0.198664E+08  0.198664E+08  0.249598E+08  0.249576E+08  0.000000E+00  0.198664E+08  0.198664E+08  0.198738E+08 -0.469612E+00  0.103033E+08  0.103033E+08  0.616446E-01
  0.110842E-03  0.198663E+08  0.198663E+08  0.249125E+08  0.249103E+08  0.000000E+00  0.198663E+08  0.198663E+08  0.198737E+08 -0.469610E+00  0.103032E+08  0.103032E+08  0.626097E-01
  0.112588E-03  0.198662E+08  0.198662E+08  0.248638E+08  0.248615E+08  0.000000E+00  0.198662E+08  0.198662E+08  0.198736E+08 -0.469607E+00  0.103032E+08  0.103032E+08  0.635899E-01
  0.114361E-03  0.198661E+08  0.198661E+08  0.248136E+08  0.248113E+08  0.000000E+00  0.198661E+08  0.198661E+08  0.198735E+08 -0.469604E+00  0.103031E+08  0.103031E+08  0.645852E-01
  0.116162E-03  0.198660E+08  0.198660E+08  0.247620E+08  0.247595E+08  0.000000E+00  0.198660E+08  0.198660E+08  0.198734E+08 -0.469600E+00  0.103031E+08  0.103031E+08  0.655958E-01
  0.117991E-03  0.198659E+08  0.198659E+08  0.247088E+08  0.247062E+08  0.000000E+00  0.198659E+08  0.198659E+08  0.198732E+08 -0.469597E+00  0.103030E+08  0.103030E+08  0.666221E-01
  0.119849E-03  0.198658E+08  0.198658E+08  0.246540E+08  0.246514E+08  0.000000E+00  0.198658E+08  0.198658E+08  0.198731E+08 -0.469594E+00  0.103030E+08  0.103030E+08  0.676643E-01
  0.121736E-03  0.198657E+08  0.198657E+08  0.245976E+08  0.245949E+08  0.000000E+00  0.198657E+08  0.198657E+08  0.198730E+08 -0.469590E+00  0.103029E+08  0.103029E+08  0.687225E-01
  0.123653E-03  0.198656E+08  0.198656E+08  0.245395E+08  0.245367E+08  0.000000E+00  0.198656E+08  0.198656E+08  0.198728E+08 -0.469587E+00  0.103028E+08  0.103028E+08  0.697970E-01
  0.125601E-03  0.198655E+08  0.198655E+08  0.244797E+08  0.244769E+08  0.000000E+00  0.198655E+08  0.198655E+08  0.198727E+08 -0.469583E+00  0.103028E+08  0.103028E+08  0.708881E-01
  0.127579E-03  0.198653E+08  0.198653E+08  0.244182E+08  0.244153E+08  0.000000E+00  0.198653E+08  0.198653E+08  0.198726E+08 -0.469579E+00  0.103027E+08  0.103027E+08  0.719960E-01
  0.129588E-03  0.198652E+08  0.198652E+08  0.243548E+08  0.243518E+08  0.000000E+00  0.198652E+08  0.198652E+08  0.198724E+08 -0.469576E+00  0.103026E+08  0.103026E+08  0.731209E-01
  0.131628E-03  0.198651E+08  0.198651E+08  0.242896E+08  0.242865E+08  0.000000E+00  0.198651E+08  0.198651E+08  0.198723E+08 -0.469572E+00  0.103026E+08  0.103026E+08  0.742631E-01
  0.133701E-03  0.198649E+08  0.198649E+08  0.242225E+08  0.242193E+08  0.000000E+00  0.198649E+08  0.198649E+08  0.198721E+08 -0.469567E+00  0.103025E+08  0.103025E+08  0.754229E-01
  0.135807E-03  0.198648E+08  0.198648E+08  0.241534E+08  0.241502E+08  0.000000E+00  0.198648E+08  0.198648E+08  0.198719E+08 -0.469563E+00  0.103024E+08  0.103024E+08  0.766005E-01
  0.137945E-03  0.198646E+08  0.198646E+08  0.240824E+08  0.240790E+08  0.000000E+00  0.198646E+08  0.198646E+08  0.198718E+08 -0.469559E+00  0.103024E+08  0.103024E+08  0.777962E-01
  0.140118E-03  0.198645E+08  0.198645E+08  0.240093E+08  0.240058E+08  0.000000E+00  0.198645E+08  0.198645E+08  0.198716E+08 -0.469554E+00  0.103023E+08  0.103023E+08  0.790102E-01
  0.142324E-03  0.198643E+08  0.198643E+08  0.239340E+08  0.239305E+08  0.000000E+00  0.198643E+08  0.198643E+08  0.198714E+08 -0.469550E+00  0.103022E+08  0.103022E+08  0.802428E-01
  0.144566E-03  0.198642E+08  0.198642E+08  0.238567E+08  0.238530E+08  0.000000E+00  0.198642E+08  0.198642E+08  0.198712E+08 -0.469545E+00  0.103021E+08  0.103021E+08  0.814943E-01
  0.146842E-03  0.198640E+08  0.198640E+08  0.237770E+08  0.237733E+08  0.000000E+00  0.198640E+08  0.198640E+08  0.198710E+08 -0.469540E+00  0.103020E+08  0.103020E+08  0.827648E-01
  0.149155E-03  0.198638E+08  0.198638E+08  0.236952E+08  0.236914E+08  0.000000E+00  0.198638E+08  0.198638E+08  0.198708E+08 -0.469535E+00  0.103019E+08  0.103019E+08  0.840549E-01
  0.151503E-03  0.198637E+08  0.198637E+08  0.236110E+08  0.236070E+08  0.000000E+00  0.198637E+08  0.198637E+08  0.198706E+08 -0.469529E+00  0.103018E+08  0.103018E+08  0.853646E-01
  0.153889E-03  0.198635E+08  0.198635E+08  0.235244E+08  0.235203E+08  0.000000E+00  0.198635E+08  0.198635E+08  0.198704E+08 -0.469524E+00  0.103017E+08  0.103017E+08  0.866942E-01
  0.156313E-03  0.198633E+08  0.198633E+08  0.234353E+08  0.234312E+08  0.000000E+00  0.198633E+08  0.198633E+08  0.198702E+08 -0.469518E+00  0.103016E+08  0.103016E+08  0.880441E-01
  0.158774E-03  0.198631E+08  0.198631E+08  0.233438E+08  0.233396E+08  0.000000E+00  0.198631E+08  0.198631E+08  0.198700E+08 -0.469513E+00  0.103015E+08  0.103015E+08  0.894146E-01
  0.161274E-03  0.198629E+08  0.198629E+08  0.232497E+08  0.232453E+08  0.000000E+00  0.198629E+08  0.198629E+08  0.198698E+08 -0.469507E+00  0.103014E+08  0.103014E+08  0.908059E-01
  0.163814E-03  0.198627E+08  0.198627E+08  0.231530E+08  0.231485E+08  0.000000E+00  0.198627E+08  0.198627E+08  0.198695E+08 -0.469500E+00  0.103013E+08  0.103013E+08  0.922183E-01
  0.166394E-03  0.198625E+08  0.198625E+08  0.230536E+08  0.230490E+08  0.000000E+00  0.198625E+08  0.198625E+08  0.198693E+08 -0.469494E+00  0.103012E+08  0.103012E+08  0.936522E-01
  0.169014E-03  0.198623E+08  0.198623E+08  0.229514E+08  0.229467E+08  0.000000E+00  0.198623E+08  0.198623E+08  0.198690E+08 -0.469488E+00  0.103011E+08  0.103011E+08  0.951078E-01
  0.171676E-03  0.198620E+08  0.198620E+08  0.228465E+08  0.228416E+08  0.000000E+00  0.198620E+08  0.198620E+08  0.198688E+08 -0.469481E+00  0.103010E+08  0.103010E+08  0.965854E-01
  0.174379E-03  0.198618E+08  0.198618E+08  0.227386E+08  0.227337E+08  0.000000E+00  0.198618E+08  0.198618E+08  0.198685E+08 -0.469474E+00  0.103009E+08  0.103009E+08  0.980853E-01
  0.177125E-03  0.198616E+08  0.198616E+08  0.226279E+08  0.226228E+08  0.000000E+00  0.198616E+08  0.198616E+08  0.198682E+08 -0.469467E+00  0.103007E+08  0.103007E+08  0.996079E-01
  0.179915E-03  0.198613E+08  0.198613E+08  0.225141E+08  0.225089E+08  0.000000E+00  0.198613E+08  0.198613E+08  0.198680E+08 -0.469459E+00  0.103006E+08  0.103006E+08  0.101153E+00
  0.182748E-03  0.198611E+08  0.198611E+08  0.223973E+08  0.223919E+08  0.000000E+00  0.198611E+08  0.198611E+08  0.198677E+08 -0.469452E+00  0.103005E+08  0.103005E+08  0.102722E+00
  0.185626E-03  0.198608E+08  0.198608E+08  0.222773E+08  0.222719E+08  0.000000E+00  0.198608E+08  0.198608E+08  0.198674E+08 -0.469444E+00  0.103003E+08  0.103003E+08  0.104315E+00
  0.188549E-03  0.198605E+08  0.198605E+08  0.221542E+08  0.221486E+08  0.000000E+00  0.198605E+08  0.198605E+08  0.198671E+08 -0.469436E+00  0.103002E+08  0.103002E+08  0.105931E+00
  0.191518E-03  0.198602E+08  0.198602E+08  0.220278E+08  0.220221E+08  0.000000E+00  0.198602E+08  0.198602E+08  0.198668E+08 -0.469428E+00  0.103000E+08  0.103000E+08  0.107572E+00
  0.194534E-03  0.198600E+08  0.198599E+08  0.218981E+08  0.218922E+08  0.000000E+00  0.198600E+08  0.198600E+08  0.198664E+08 -0.469419E+00  0.102999E+08  0.102999E+08  0.109237E+00
  0.197598E-03  0.198597E+08  0.198596E+08  0.217650E+08  0.217590E+08  0.000000E+00  0.198597E+08  0.198597E+08  0.198661E+08 -0.469410E+00  0.102997E+08  0.102997E+08  0.110927E+00
  0.200709E-03  0.198593E+08  0.198593E+08  0.216284E+08  0.216223E+08  0.000000E+00  0.198593E+08  0.198593E+08  0.198657E+08 -0.469401E+00  0.102996E+08  0.102996E+08  0.112642E+00
  0.203870E-03  0.198590E+08  0.198590E+08  0.214884E+08  0.214821E+08  0.000000E+00  0.198590E+08  0.198590E+08  0.198654E+08 -0.469392E+00  0.102994E+08  0.102994E+08  0.114383E+00
  0.207081E-03  0.198587E+08  0.198587E+08  0.213448E+08  0.213384E+08  0.000000E+00  0.198587E+08  0.198587E+08  0.198650E+08 -0.469382E+00  0.102992E+08  0.102992E+08  0.116149E+00
  0.210342E-03  0.198584E+08  0.198584E+08  0.211975E+08  0.211910E+08  0.000000E+00  0.198584E+08  0.198584E+08  0.198646E+08 -0.469372E+00  0.102990E+08  0.102990E+08  0.117942E+00
  0.213654E-03  0.198580E+08  0.198580E+08  0.210465E+08  0.210399E+08  0.000000E+00  0.198580E+08  0.198580E+08  0.198642E+08 -0.469362E+00  0.102989E+08  0.102989E+08  0.119762E+00
  0.217019E-03  0.198577E+08  0.198577E+08  0.208918E+08  0.208850E+08  0.000000E+00  0.198577E+08  0.198577E+08  0.198638E+08 -0.469352E+00  0.102987E+08  0.102987E+08  0.121608E+00
  0.220436E-03  0.198573E+08  0.198573E+08  0.207333E+08  0.207263E+08  0.000000E+00  0.198573E+08  0.198573E+08  0.198634E+08 -0.469341E+00  0.102985E+08  0.102985E+08  0.123482E+00
  0.223907E-03  0.198569E+08  0.198569E+08  0.205709E+08  0.205638E+08  0.000000E+00  0.198569E+08  0.198569E+08  0.198630E+08 -0.469330E+00  0.102983E+08  0.102983E+08  0.125383E+00
  0.227434E-03  0.198565E+08  0.198565E+08  0.204046E+08  0.203973E+08  0.000000E+00  0.198565E+08  0.198565E+08  0.198626E+08 -0.469318E+00  0.102981E+08  0.102981E+08  0.127313E+00
  0.231015E-03  0.198561E+08  0.198561E+08  0.202343E+08  0.202269E+08  0.000000E+00  0.198561E+08  0.198561E+08  0.198621E+08 -0.469306E+00  0.102979E+08  0.102979E+08  0.129270E+00
  0.234653E-03  0.198557E+08  0.198557E+08  0.200600E+08  0.200524E+08  0.000000E+00  0.198557E+08  0.198557E+08  0.198616E+08 -0.469294E+00  0.102976E+08  0.102976E+08  0.131257E+00
  0.238348E-03  0.198553E+08  0.198553E+08  0.198815E+08  0.198738E+08  0.000000E+00  0.198553E+08  0.198553E+08  0.198611E+08 -0.469282E+00  0.102974E+08  0.102974E+08  0.133272E+00
  0.242102E-03  0.198548E+08  0.198548E+08  0.196990E+08  0.196911E+08  0.000000E+00  0.198548E+08  0.198548E+08  0.198607E+08 -0.469269E+00  0.102972E+08  0.102972E+08  0.135317E+00
